0.2550428862511953,0.5904223723230546
0.1121444299299147,0.6186876168207784
0.3325035515482059,0.4859302730580028
0.3206355051115067,0.44305674718433946
0.26777730148022993,0.7942211535839286
0.20992390583633375,0.7435639962384444
0.2828285409005878,0.4466004123919168
0.9040821193624927,0.7976553729590916
0.2832450664675189,0.4899763516510396
0.2620334151771816,0.4811527267470717
0.10289531734853756,0.5327309683211436
0.8521985013004048,0.7439816186046199
0.8787052961951219,0.1814753071933002
0.2687832654592981,0.557104875870797
0.23444779863195442,0.4051980411622701
0.8508990480792339,0.17079611292075086
0.9178594471977963,0.17279256339520163
0.8653652066395975,0.8438465303933922
0.9041830779837553,0.7315953662716885
0.23343408291769982,0.73609326242184
0.911009747566887,0.13851290050049125
0.9160928442988128,0.8193162530026579
0.2712833181215288,0.7461818468817724
0.11567228533463367,0.6176764649653163
0.8831867796240787,0.7979883754738963
0.8800994998867406,0.05346460877763612
0.8672078478223175,0.7999182320521198
0.13973752952849966,0.5993549396054786
0.14302818324769354,0.6555511780969747
0.8520446468172682,0.10947914650020799
0.30119612457696937,0.766263521486829
0.28204716972272115,0.7379557564075088
0.27494471265691667,0.4998333676280048
0.8799081781730693,0.7701138678196116
0.34736756750676295,0.4822869766596542
0.9461137531179393,0.8538536792492454
0.8412914867481669,0.07443779362737248
0.304678656760599,0.6586361336003997
0.09405059589006988,0.5304565044699372
0.2278357054966449,0.7994466653421166
0.2700546509962194,0.7917788265335709
0.2649675581709156,0.4815800130470795
0.8789601537441665,0.22909062517783801
0.8896764236750161,0.7998767717440397
0.8835410421106226,0.15206345858411693
0.27629457922400646,0.8453078872163411
0.8980046125216131,0.8016578146455677
0.25977449310467654,0.7386936805061305
0.334191250801594,0.5363904039340677
0.8316003464815244,0.3571625558090549
0.21407616445465316,0.7625264705895516
0.2696428056269895,0.48778750206051014
0.9141709890581531,0.7816098964595264
0.256594861995892,0.4182137894809405
0.8681337312418429,0.18039499611272836
0.2755436583528543,0.8086956912747691
0.23977328129209594,0.48388681939286377
0.9016159932847414,0.8035716620353189
0.9136750534715555,0.8022333657225221
0.2660150243893166,0.8186550388189932
0.8781201590620625,0.7756918866163662
0.8585256768243898,0.24046582088160162
0.25571625354612704,0.510133785206808
0.22968022431841584,0.7144929056037537
0.06237740291740025,0.5645130990586802
0.9090530406430045,0.8560222831238808
0.3019586842882024,0.5195712354887352
0.1454291821396698,0.546145992002779
0.2979440237048147,0.4583911890724186
0.8357485612547998,0.13659202015604985
0.8490915712248124,0.16779886655909063
0.10291637005868264,0.5949615708152963
0.8820125823731654,0.8434936552897204
0.06394278695333565,0.5946085671138086
0.25183313081710235,0.7983421984738034
0.8850393714302136,0.21982354039056426
0.9282627976609542,0.8227132824660571
0.9202367643680822,0.8183118941825479
0.2906327593024885,0.5051032495217409
0.27140094592211395,0.7265480106919745
0.13345415476991807,0.6237388119499704
0.2046862455718535,0.8283107811266296
0.9254545963444653,0.8098914516716144
0.08506576452932717,0.5586754537345625
0.9605574058539714,0.8260449573272562
0.24096816741667706,0.7616884351215784
0.2904029386481803,0.5503315478948047
0.9278941803454709,0.7852085619913297
0.3060173324305027,0.7715640195850815
0.2155273101734383,0.7754360901781067
0.10014984850096617,0.5439822023333669
0.3173387630606373,0.5269285886461513
0.26338835305614294,0.4730830981045027
0.11431221871580051,0.6174244214503334
0.07155387316048381,0.6100282782350998
0.271035922830322,0.4176472135515596
0.25635266180643496,0.6700439184350313
0.863807064673141,0.829627835451825
0.9278046910950106,0.7195296978479129
0.9286675496231139,0.8280036466341629
0.8938088371455271,0.1380373570144418
0.9037573982355686,0.1427902447108145
0.12362809351890136,0.5706030429754344
0.9520724423420256,0.7818632945126829
0.9379159400890719,0.8269981551260197
0.8759678319552687,0.8775121671734498
0.29953692564684903,0.7581285035154491
0.26334684464372665,0.8086976348388563
0.29761961463200814,0.41186658983556323
0.3128187483352906,0.4596644553210552
0.2657178491170536,0.7875819116299286
0.8465777956406528,0.21990168581431174
0.2768250394405487,0.7822409885212
0.8322541505698111,0.19505890115896052
0.9243724487747036,0.8041972054225333
0.2942410353312246,0.5313245067367321
0.30946617085142264,0.47935299240669726
0.9322790319460725,0.8368845897584067
0.9014194138737409,0.7917724516047224
0.2903322303875021,0.7248302602496923
0.3199132985757888,0.4493160942751462
0.24543855910996076,0.7454000504879362
0.31643655328119924,0.49265482194669696
0.08071309685480323,0.5470832769633187
0.26736132135497853,0.6924775709111824
0.04944346688473004,0.6462378241555727
0.26760354661760616,0.8004017400832932
0.8704624041118878,0.11998247505117118
0.25475203306434163,0.7640161768763276
0.8880132753657762,0.14999835005849438
0.27350305208022396,0.457741308028449
0.8752395847959904,0.8180330219289508
0.8783987542619032,0.1823802259480014
0.2730273236658537,0.49335126259726314
0.8775931861750845,0.15043280430152006
0.8640977700070098,0.18038337465259055
0.27097524541672124,0.4297681604222753
0.8829397864786283,0.8368048695088774
0.2932973930442869,0.5075158994675186
0.8815277544488053,0.8076032898177703
0.880741153033578,0.8470476948917521
0.2474180885116767,0.519332072374519
0.8921851003999355,0.8473599283011526
0.8750174142681991,0.12270929804894865
0.910758810825568,0.7622789373523864
0.2804723856176411,0.40108774715320367
0.29822362212310854,0.43714991826757627
0.23118693473687302,0.49825910820675534
0.2548898199841647,0.48009617298734686
0.2696803010986409,0.5629602346278099
0.8806030767972152,0.18899602757649955
0.28252261671919704,0.7626382395301499
0.13297838860231442,0.5973943541857044
0.22785523909577265,0.4834402767617094
0.8829115386377602,0.18969452706017326
0.2732678977707688,0.5032177918199346
0.9199691617145355,0.7947528106049205
0.3170399207314921,0.5657543973045982
0.9110263017390764,0.858272205284878
0.9132674361648631,0.7996450618816598
0.23212030649919382,0.7692555576027054
0.10504312658134685,0.5368034059981097
0.28517360509622736,0.5348571491386563
0.8902864412868656,0.841036683421797
0.926142937320086,0.7449302848971565
0.8353995817903195,0.20247413651165497
0.8854642327536155,0.8566213603945544
0.9369373789364417,0.8759009583267943
0.2648516121315468,0.7629848983825451
0.8690597635647431,0.23330821700033672
0.29762484586758403,0.42235779670612694
0.8366543638508657,0.19176002497575886
0.8292037790569035,0.19636382220325016
0.9185804084734523,0.7808549378958207
0.8484293342864196,0.19378758220309938
0.31197470198622146,0.506600208556113
0.2180311137658835,0.7084318124742985
0.26836377688886337,0.36734413690728773
0.8844298634825912,0.2336487966369383
0.9116210680987186,0.08109062219048588
0.30588322741884166,0.4525698297886716
0.8870400576082094,0.7610887831110766
0.25477262866244854,0.5063679700376726
0.9038925758878513,0.7633024902115504
0.8856290804244243,0.14816324023396787
0.8397573167880326,0.23791779705356228
0.30624539667496514,0.3655892686531031
0.29653188088202287,0.5055234967759153
0.09126455633666743,0.5631552605949467
0.13017209292441542,0.5762108721350901
0.947112120271035,0.8470073844778349
0.8446459125754873,0.18942530664999754
0.8904868910287409,0.7744325588373135
0.8386038007410263,0.24908426346421086
0.09131055809799289,0.6037424169821008
0.8487836803482107,0.2002181103293906
0.9056573983418594,0.8601024432311803
0.9113947861152253,0.8204972146536259
0.07536039086254458,0.5259883825088149
0.9298077498741442,0.7966767363123938
0.9271306100525437,0.7350989676567653
0.08686162343010838,0.6071385167800764
0.12602715079640583,0.5892487146055613
0.33692151623140176,0.39825858540063885
0.29637910823268143,0.5574544352591355
0.31958147183897984,0.5083899178398837
0.298844717730399,0.8177711163694371
0.3596716777706625,0.431679374676278
0.11371373558080267,0.6132417400123354
0.9080000417294198,0.9131692476523384
0.8604763965974671,0.20592626169299919
0.2585091960434713,0.41580202643256053
0.2452636508924691,0.7562400100583672
0.9232872111273542,0.8445989252160824
0.8656524697400488,0.19616944890934718
0.2545679233392666,0.8070966154499541
0.25203597079096873,0.7478856094281067
0.9199508914683198,0.8480990302784609
0.8946953382892469,0.8457156118783564
0.14581767156496112,0.5197387614036977
0.279413414837219,0.5096044464387327
0.10549135577508309,0.6568241234286372
0.3364715019149117,0.4676703321361477
0.12344573221333231,0.4616489816029894
0.06806712989031549,0.6368324842629375
0.862966866651447,0.11465188142927896
0.8440412480511662,0.17016076143232803
0.31614280841388265,0.8542611617061239
0.2740305480432012,0.7262802452102193
0.91596278835599,0.87925153210016
0.1288221307647961,0.5755485858491687
0.9236600965081811,0.8190494959432651
0.12806522534516976,0.5957080261710535
0.8416541949951115,0.22297358769083622
0.24794082708299495,0.8341416823768014
0.23537272843309293,0.7430066358280872
0.2573586799867145,0.8313673515366845
0.29771072420622,0.47528760368948897
0.9254677497902475,0.7958997271254991
0.0736290760903491,0.5428559938908053
0.29643559791203056,0.4978340141948378
0.13978074071206484,0.6500660365100178
0.13511999730414287,0.5622869970617063
0.2374220746665451,0.8158446327812726
0.03394014757914605,0.6377170247897557
0.2729086849304236,0.8173860652787155
0.8632310682439376,0.2200586253535523
0.8703525484083785,0.3137225797778008
0.08045743464511569,0.5631616369763827
0.2502049336638022,0.8341867328792589
0.8535795529271164,0.8129535667183468
0.3296863744408723,0.5606323890451518
0.9105955512811419,0.20980192684031299
0.12294884177198968,0.6390900142182672
0.3016555221148896,0.570354261116088
0.2494297384842003,0.4664906401575348
0.8613078556672374,0.22884279100755975
0.8585575592876832,0.25458751989001677
0.8609816361397867,0.19652728667756883
0.2661116524904069,0.44686217696214947
0.30866318661470865,0.7576934556547351
0.30411535468759887,0.7973269548039452
0.9155479403096691,0.786976138914485
0.9046918075705248,0.8485438117157691
0.08929232856254188,0.6689109973247864
0.8938960232477674,0.826772453292433
0.900334255125105,0.8420910026236883
0.27893391212780383,0.4115836667725093
0.9266242479878638,0.8465984709929697
0.2565392162916253,0.8862138570107889
0.904523506058681,0.7772191743995446
0.27697199527929445,0.491135980507218
0.29234139951180965,0.7582334710562085
0.9183937103351365,0.8869261253676383
0.8581291903724316,0.13480755755580542
0.8850504738483518,0.18687105509764768
0.916799075295931,0.7871581114222092
0.30044049173114423,0.49728992983190273
0.09686479920576826,0.6167220812825575
0.8912717878405532,0.18469509377774382
0.27746488490625537,0.8164492325913006
0.8701227413235443,0.1738656554159369
0.28358721369569373,0.8546335063884474
0.8411909226260724,0.24312415797887746
0.1190023699983141,0.5979543305987446
0.9853365611934661,0.7479618985844121
0.3620453022245923,0.443483853917048
0.11552496642485655,0.6572111222363214
0.2677716986199969,0.7507528428826449
0.8872540567904518,0.1394874986537573
0.26909926290088126,0.7849758985593565
0.08384239158055197,0.5434260471909937
0.34058474845346404,0.40319233952395606
