0.31597222222222215,0.6923076923076923,0.46704871060171915,0.10638297872340424,0.43209876543209874,0.5359116022099448,0.5999999999999982,0.32989690721649506,0.2757201646090535,0.11842105263157876
0.18055555555555555,0.2857142857142857,0.46704871060171915,0.05775075987841946,0.0,0.2651933701657459,0.4000000000000018,0.31958762886597936,0.16872427983539093,0.5526315789473684
0.09374999999999997,0.5384615384615384,0.67621776504298,0.15501519756838905,0.39506172839506176,0.45303867403314924,0.8000000000000036,0.6391752577319587,0.16872427983539093,0.18421052631578935
0.11458333333333333,0.37362637362637363,0.35243553008595985,0.06990881458966565,0.23456790123456792,0.8950276243093923,0.4000000000000018,0.45360824742268024,0.43209876543209885,0.43421052631578927
0.1597222222222222,0.2857142857142857,0.5644699140401146,0.13069908814589665,0.345679012345679,0.5082872928176796,0.5999999999999982,0.5257731958762888,0.19753086419753088,0.22368421052631568
0.18055555555555555,0.3956043956043956,0.2836676217765043,0.0790273556231003,0.35185185185185186,0.5635359116022101,0.4000000000000018,0.2886597938144332,0.13168724279835395,0.5263157894736841
0.2152777777777777,0.3956043956043956,0.0028653295128939853,0.08206686930091187,0.308641975308642,0.5359116022099448,0.19999999999999646,0.32989690721649506,0.16872427983539093,0.7105263157894737
0.2048611111111111,0.31868131868131866,0.04584527220630372,0.0790273556231003,0.2962962962962963,0.33701657458563544,0.0,0.32989690721649506,0.24691358024691365,1.0
0.06944444444444443,0.3956043956043956,0.0487106017191977,0.0790273556231003,0.2962962962962963,0.36464088397790057,0.19999999999999646,0.29896907216494845,0.40740740740740744,0.5921052631578947
0.30555555555555547,0.26373626373626374,0.2922636103151862,0.11854103343465046,0.3209876543209877,0.5193370165745856,0.4000000000000018,0.36082474226804123,0.48559670781893005,0.2105263157894736
0.09374999999999997,0.7802197802197801,0.7650429799426933,0.10030395136778114,0.154320987654321,0.3812154696132597,0.5999999999999982,0.12371134020618565,0.3539094650205762,0.26315789473684204
0.14930555555555552,0.4615384615384615,0.6045845272206304,0.182370820668693,0.3765432098765432,0.6906077348066298,0.5999999999999982,0.15463917525773183,0.24691358024691365,0.15789473684210512
0.2256944444444444,0.3516483516483516,0.31232091690544406,0.1337386018237082,0.2716049382716049,0.4861878453038674,0.4000000000000018,0.3814432989690722,0.19753086419753088,0.17105263157894723
0.0833333333333333,0.32967032967032966,0.01432664756446991,0.06990881458966565,0.14814814814814817,0.1712707182320442,0.19999999999999646,0.2783505154639175,0.3662551440329218,0.5263157894736841
0.10416666666666666,0.31868131868131866,0.8567335243553009,0.09118541033434652,0.5493827160493827,0.8342541436464089,0.8000000000000036,0.3402061855670103,0.32921810699588483,0.2105263157894736
0.13888888888888887,0.3516483516483516,0.5759312320916906,0.10638297872340424,0.2716049382716049,0.585635359116022,0.8000000000000036,0.3711340206185565,0.31275720164609055,0.13157894736842088
0.12499999999999996,0.6153846153846154,0.6275071633237822,0.1458966565349544,0.2037037037037037,0.5469613259668509,0.5999999999999982,0.2371134020618556,0.22222222222222227,0.18421052631578935
0.10416666666666666,0.5494505494505494,0.4212034383954155,0.0790273556231003,0.6234567901234569,0.5745856353591161,0.5999999999999982,0.39175257731958746,0.4197530864197531,0.3815789473684211
0.24999999999999997,0.3076923076923077,0.02292263610315186,0.13069908814589665,0.2839506172839506,0.6519337016574586,0.4000000000000018,0.4948453608247422,0.48559670781893005,0.3947368421052632
0.2152777777777777,0.31868131868131866,0.09169054441260745,0.042553191489361694,0.2839506172839506,0.35359116022099446,0.4000000000000018,0.536082474226804,0.5267489711934157,0.5789473684210525
0.1875,0.26373626373626374,0.30085959885386815,0.08510638297872342,0.20987654320987653,0.3812154696132597,0.4000000000000018,0.6082474226804121,0.3662551440329218,0.5263157894736841
0.12499999999999996,0.3516483516483516,0.2922636103151862,0.05167173252279635,0.1049382716049383,0.2651933701657459,0.4000000000000018,0.3711340206185565,0.4197530864197531,0.49999999999999983
0.23611111111111105,0.37362637362637363,0.22349570200573066,0.10638297872340424,0.2037037037037037,0.29834254143646416,0.4000000000000018,0.5051546391752578,0.48559670781893005,0.6973684210526316
0.12499999999999996,0.4175824175824176,0.6418338108882522,0.14285714285714285,0.24691358024691362,0.425414364640884,0.8000000000000036,0.45360824742268024,0.3539094650205762,0.28947368421052627
0.361111111111111,0.2967032967032967,0.01432664756446991,0.14285714285714285,0.024691358024691364,0.36464088397790057,0.4000000000000018,0.4742268041237112,0.3786008230452675,0.18421052631578935
0.2256944444444444,0.34065934065934067,0.005730659025787962,0.02735562310030395,0.4074074074074074,0.5082872928176796,0.19999999999999646,0.19587628865979373,0.1152263374485597,0.6052631578947368
0.0833333333333333,0.4065934065934066,0.017191977077363894,0.0790273556231003,0.1358024691358025,0.23204419889502764,0.0,0.32989690721649506,0.3415637860082305,0.8157894736842104
0.11458333333333333,0.34065934065934067,0.13753581661891115,0.02735562310030395,0.308641975308642,0.4861878453038674,0.4000000000000018,0.41237113402061837,0.20987654320987656,0.48684210526315774
0.23611111111111105,0.5494505494505494,0.08309455587392549,0.12462006079027356,0.12345679012345681,0.5303867403314917,0.4000000000000018,0.45360824742268024,0.5390946502057613,0.34210526315789475
0.10416666666666666,0.4505494505494505,0.060171919770773644,0.14285714285714285,0.1790123456790124,0.5745856353591161,0.4000000000000018,0.7010309278350516,0.5102880658436214,0.43421052631578927
0.4722222222222221,0.3846153846153846,0.13753581661891115,0.07294832826747721,0.19753086419753085,0.36464088397790057,0.19999999999999646,0.4948453608247422,0.44444444444444453,0.8157894736842104
0.013888888888888881,0.2967032967032967,0.1833810888252149,0.05775075987841946,0.308641975308642,0.36464088397790057,0.4000000000000018,0.7525773195876287,0.5925925925925928,0.7105263157894737
0.19444444444444445,0.32967032967032966,0.318051575931232,0.060790273556231,0.25308641975308643,0.47513812154696144,0.4000000000000018,0.45360824742268024,0.3004115226337449,0.5263157894736841
0.038194444444444434,0.8131868131868132,0.03724928366762178,0.07598784194528875,0.154320987654321,0.425414364640884,0.4000000000000018,0.4948453608247422,0.2880658436213992,0.3815789473684211
0.09374999999999997,0.2967032967032967,0.5988538681948424,0.1519756838905775,0.35185185185185186,0.5303867403314917,0.5999999999999982,0.2061855670103094,0.23456790123456794,0.13157894736842088
0.23611111111111105,0.32967032967032966,0.0487106017191977,0.06990881458966565,0.3209876543209877,0.4861878453038674,0.19999999999999646,0.5257731958762888,0.24691358024691365,0.8421052631578946
0.027777777777777762,0.4065934065934066,0.5530085959885387,0.10030395136778114,0.2777777777777778,0.34806629834254144,0.4000000000000018,0.29896907216494845,0.4197530864197531,0.4736842105263156
0.1597222222222222,0.5164835164835164,0.1518624641833811,0.09726443768996959,0.7654320987654322,0.5635359116022101,0.4000000000000018,0.1752577319587628,0.4732510288065844,0.5789473684210525
0.23611111111111105,0.1758241758241758,0.2836676217765043,0.1094224924012158,0.22839506172839508,0.46408839779005534,0.4000000000000018,0.41237113402061837,0.31275720164609055,0.2763157894736842
0.23611111111111105,0.32967032967032966,0.06876790830945557,0.13069908814589665,0.14814814814814817,0.4309392265193371,0.19999999999999646,0.3711340206185565,0.3786008230452675,0.8421052631578946
0.09374999999999997,0.4615384615384615,0.09455587392550144,0.0668693009118541,0.24691358024691362,0.2651933701657459,0.19999999999999646,0.536082474226804,0.23456790123456794,0.6447368421052632
0.1597222222222222,0.31868131868131866,0.6590257879656161,0.11854103343465046,0.308641975308642,0.5911602209944751,0.5999999999999982,0.45360824742268024,0.2880658436213992,0.22368421052631568
0.2048611111111111,0.4065934065934066,0.18624641833810887,0.07294832826747721,0.19753086419753085,0.4309392265193371,0.4000000000000018,0.41237113402061837,0.2757201646090535,0.48684210526315774
0.10416666666666666,0.32967032967032966,0.6131805157593123,0.14893617021276595,0.41975308641975306,0.7430939226519337,0.8000000000000036,0.3814432989690722,0.3004115226337449,0.15789473684210512
0.17013888888888884,0.3846153846153846,0.3151862464183381,0.14893617021276595,0.35185185185185186,0.6629834254143647,0.4000000000000018,0.40206185567010316,0.3539094650205762,0.26315789473684204
0.24999999999999997,0.5274725274725275,0.8538681948424068,0.12158054711246201,0.43209876543209874,0.8563535911602211,0.8000000000000036,0.2061855670103094,0.22222222222222227,0.13157894736842088
0.5694444444444443,0.26373626373626374,0.01432664756446991,0.09118541033434652,0.030864197530864203,0.1878453038674033,0.4000000000000018,0.6288659793814431,0.1152263374485597,0.4210526315789472
0.19444444444444445,0.3076923076923077,0.025787965616045842,0.09118541033434652,0.08024691358024692,0.2651933701657459,0.4000000000000018,0.41237113402061837,0.551440329218107,0.5394736842105262
0.05902777777777776,0.43956043956043955,0.06876790830945557,0.08206686930091187,0.12962962962962962,0.33701657458563544,0.4000000000000018,0.7010309278350516,0.24691358024691365,0.5921052631578947
0.3715277777777777,0.3076923076923077,0.15759312320916904,0.0668693009118541,0.3333333333333333,0.4475138121546962,0.4000000000000018,0.4948453608247422,0.31275720164609055,0.5723684210526313
0.39236111111111105,0.1978021978021978,0.1146131805157593,0.14285714285714285,0.12962962962962962,0.4861878453038674,0.4000000000000018,0.3711340206185565,0.3662551440329218,0.48684210526315774
0.2256944444444444,0.3516483516483516,0.6275071633237822,0.08510638297872342,0.030864197530864203,0.2541436464088398,0.4000000000000018,0.3814432989690722,0.14403292181069965,0.7894736842105261
0.2048611111111111,0.2747252747252747,0.13753581661891115,0.10638297872340424,0.22839506172839508,0.3812154696132597,0.4000000000000018,0.36082474226804123,0.22222222222222227,0.5263157894736841
0.05902777777777776,0.2967032967032967,0.5128939828080229,0.05775075987841946,0.30246913580246915,0.3204419889502763,0.4000000000000018,0.39175257731958746,0.14403292181069965,0.48684210526315774
0.06944444444444443,0.3956043956043956,0.16905444126074495,0.10030395136778114,0.19753086419753085,0.33701657458563544,0.4000000000000018,0.32989690721649506,0.31275720164609055,0.26315789473684204
0.43749999999999994,0.21978021978021978,0.07163323782234957,0.1580547112462006,0.1358024691358025,0.3756906077348066,0.4000000000000018,0.41237113402061837,0.22222222222222227,0.2105263157894736
0.17013888888888884,0.2857142857142857,0.8051575931232091,0.24620060790273554,0.25308641975308643,0.47513812154696144,0.8000000000000036,0.41237113402061837,0.20987654320987656,0.13157894736842088
0.13888888888888887,0.6153846153846154,0.0028653295128939853,0.09726443768996959,0.35802469135802467,0.48066298342541436,0.19999999999999646,0.40206185567010316,0.5102880658436214,0.28947368421052627
0.19444444444444445,0.2967032967032967,0.673352435530086,0.0790273556231003,0.23456790123456792,0.45303867403314924,0.4000000000000018,0.4226804123711341,0.2757201646090535,0.8684210526315789
0.3368055555555555,0.37362637362637363,0.38395415472779365,0.12462006079027356,0.22222222222222224,0.5138121546961326,0.5999999999999982,0.45360824742268024,0.3662551440329218,0.18421052631578935
0.2256944444444444,0.8131868131868132,0.45272206303724927,0.09118541033434652,0.40123456790123463,0.5027624309392266,0.5999999999999982,0.2783505154639175,0.2633744855967078,0.11842105263157876
0.32638888888888884,0.3076923076923077,0.2607449856733524,0.08206686930091187,0.19753086419753085,0.3204419889502763,0.4000000000000018,0.40206185567010316,0.4609053497942388,0.8026315789473683
0.1597222222222222,0.4835164835164835,0.6876790830945558,0.1519756838905775,0.30246913580246915,0.5745856353591161,0.5999999999999982,0.3814432989690722,0.3662551440329218,0.2105263157894736
0.17013888888888884,0.2967032967032967,0.15472779369627507,0.060790273556231,0.14814814814814817,0.2541436464088398,0.19999999999999646,0.3711340206185565,0.20987654320987656,0.6052631578947368
0.12499999999999996,0.2857142857142857,0.017191977077363894,0.09726443768996959,0.22222222222222224,0.6298342541436465,0.19999999999999646,0.2886597938144332,0.15637860082304533,0.5526315789473684
0.6041666666666666,0.25274725274725274,0.19197707736389685,0.07598784194528875,0.14814814814814817,0.4309392265193371,0.19999999999999646,0.6701030927835049,0.32921810699588483,0.8421052631578946
0.13888888888888887,0.3626373626373626,0.2292263610315186,0.09422492401215807,0.18518518518518523,0.46408839779005534,0.4000000000000018,0.4226804123711341,0.4609053497942388,0.26315789473684204
0.12499999999999996,0.4175824175824176,0.09169054441260745,0.45592705167173253,0.08024691358024692,0.1988950276243094,0.19999999999999646,0.2061855670103094,0.5390946502057613,0.5921052631578947
0.31597222222222215,0.25274725274725274,0.20916905444126072,0.13069908814589665,0.18518518518518523,0.5082872928176796,0.4000000000000018,0.4742268041237112,0.15637860082304533,0.34210526315789475
0.548611111111111,0.07692307692307693,0.2836676217765043,0.10638297872340424,0.25308641975308643,0.5027624309392266,0.4000000000000018,0.556701030927835,0.4609053497942388,0.28947368421052627
0.13888888888888887,0.5054945054945055,0.0315186246418338,0.05775075987841946,0.22839506172839508,0.419889502762431,0.19999999999999646,0.46391752577319595,0.31275720164609055,0.7894736842105261
0.12499999999999996,0.2087912087912088,0.16905444126074495,0.2887537993920973,0.11111111111111112,0.3867403314917127,0.4000000000000018,0.2783505154639175,0.2757201646090535,0.2763157894736842
0.10416666666666666,0.2967032967032967,0.017191977077363894,0.07294832826747721,0.1358024691358025,0.2099447513812155,0.19999999999999646,0.3814432989690722,0.18106995884773663,0.6447368421052632
0.10416666666666666,0.6483516483516483,0.0028653295128939853,0.46504559270516715,0.2962962962962963,0.4475138121546962,0.4000000000000018,0.29896907216494845,0.19753086419753088,0.18421052631578935
0.11458333333333333,0.5714285714285714,0.2607449856733524,0.11854103343465046,0.20987654320987653,0.41436464088397795,0.4000000000000018,0.45360824742268024,0.3415637860082305,0.32894736842105265
0.361111111111111,0.3076923076923077,0.16905444126074495,0.11550151975683891,0.25308641975308643,0.33701657458563544,0.4000000000000018,0.40206185567010316,0.43209876543209885,0.7368421052631576
0.0763888888888889,0.31868131868131866,0.0,0.10334346504559269,0.14814814814814817,0.2099447513812155,0.19999999999999646,0.5051546391752578,0.32921810699588483,0.32894736842105265
0.26388888888888884,0.5604395604395604,0.664756446991404,0.11854103343465046,0.42592592592592593,0.5911602209944751,0.5999999999999982,0.32989690721649506,0.3662551440329218,0.18421052631578935
0.10416666666666666,0.32967032967032966,0.6131805157593123,0.14893617021276595,0.41975308641975306,0.7430939226519337,0.8000000000000036,0.3814432989690722,0.3004115226337449,0.15789473684210512
0.2256944444444444,0.5494505494505494,0.5730659025787965,0.14893617021276595,0.54320987654321,0.6795580110497238,0.5999999999999982,0.25773195876288657,0.31275720164609055,0.2105263157894736
0.2708333333333333,0.26373626373626374,0.0487106017191977,0.09422492401215807,0.154320987654321,0.4917127071823204,0.4000000000000018,0.5773195876288659,0.19753086419753088,0.5263157894736841
0.19444444444444445,0.3956043956043956,0.6332378223495702,0.12158054711246201,0.2716049382716049,0.5524861878453039,0.5999999999999982,0.3814432989690722,0.43209876543209885,0.44736842105263136
0.19444444444444445,0.15384615384615385,0.3581661891117478,0.0668693009118541,0.22839506172839508,0.4861878453038674,0.4000000000000018,0.5051546391752578,0.2757201646090535,0.26315789473684204
0.23611111111111105,0.24175824175824176,0.7277936962750716,0.11550151975683891,0.2962962962962963,0.45303867403314924,0.5999999999999982,0.45360824742268024,0.5761316872427985,0.4210526315789472
0.11458333333333333,0.43956043956043955,0.02292263610315186,0.09726443768996959,0.6481481481481483,0.5027624309392266,0.19999999999999646,0.45360824742268024,0.9465020576131687,0.631578947368421
0.19444444444444445,0.26373626373626374,0.07163323782234957,0.10638297872340424,0.22222222222222224,0.5414364640883979,0.4000000000000018,0.4948453608247422,0.43209876543209885,0.44736842105263136
0.10416666666666666,0.3076923076923077,0.07736389684813753,0.0668693009118541,0.1790123456790124,0.2707182320441989,0.4000000000000018,0.536082474226804,0.4197530864197531,0.6052631578947368
0.2256944444444444,0.5824175824175825,0.36676217765042973,0.1519756838905775,0.2777777777777778,0.7734806629834254,0.5999999999999982,0.41237113402061837,0.2757201646090535,0.18421052631578935
0.1875,0.32967032967032966,0.008595988538681947,0.09118541033434652,0.1358024691358025,0.2375690607734807,0.4000000000000018,0.25773195876288657,0.43209876543209885,0.4736842105263156
0.39236111111111105,0.23076923076923075,0.1461318051575931,0.07294832826747721,0.08024691358024692,0.28729281767955805,0.19999999999999646,0.4948453608247422,0.40740740740740744,0.8684210526315789
0.18055555555555555,0.24175824175824176,0.7793696275071633,0.07294832826747721,0.11111111111111112,0.3867403314917127,0.8000000000000036,0.31958762886597936,0.39506172839506176,0.2105263157894736
0.2534722222222222,0.15384615384615385,0.2292263610315186,0.11550151975683891,0.3827160493827161,0.6850828729281768,0.4000000000000018,0.536082474226804,0.6296296296296298,0.3947368421052632
0.2256944444444444,0.32967032967032966,0.07163323782234957,0.08510638297872342,0.22839506172839508,0.2651933701657459,0.0,0.32989690721649506,0.16872427983539093,0.8421052631578946
0.49305555555555547,0.010989010989010988,0.08595988538681948,0.07294832826747721,0.4444444444444445,0.4088397790055249,0.19999999999999646,0.39175257731958746,0.09053497942386832,0.6842105263157895
0.1597222222222222,0.5934065934065934,0.2836676217765043,0.11550151975683891,0.45679012345679015,0.6077348066298343,0.4000000000000018,0.4226804123711341,0.6172839506172841,0.4210526315789472
0.19444444444444445,0.4945054945054945,0.3209169054441261,0.1580547112462006,0.24691358024691362,0.47513812154696144,0.5999999999999982,0.556701030927835,0.7078189300411524,0.5526315789473684
0.19444444444444445,0.2967032967032967,0.43553008595988535,0.05775075987841946,0.19753086419753085,0.3591160220994475,0.4000000000000018,0.44329896907216504,0.16872427983539093,0.4736842105263156
0.19444444444444445,0.5054945054945055,0.10888252148997134,0.15501519756838905,0.30246913580246915,0.45303867403314924,0.4000000000000018,0.3814432989690722,0.4609053497942388,0.26315789473684204
0.0034722222222222055,0.37362637362637363,0.36676217765042973,0.10334346504559269,0.3209876543209877,0.3756906077348066,0.4000000000000018,0.6391752577319587,0.22222222222222227,0.22368421052631568
0.17013888888888884,0.2857142857142857,0.8051575931232091,0.24620060790273554,0.25308641975308643,0.47513812154696144,0.8000000000000036,0.41237113402061837,0.20987654320987656,0.13157894736842088
0.2812499999999999,0.3516483516483516,0.01432664756446991,0.1398176291793313,0.19753086419753085,0.5966850828729281,0.4000000000000018,0.6082474226804121,0.40740740740740744,0.13157894736842088
0.10416666666666666,0.4725274725274725,0.3209169054441261,0.1094224924012158,0.2037037037037037,0.5248618784530387,0.5999999999999982,0.4226804123711341,0.4197530864197531,0.17105263157894723
0.09374999999999997,0.3626373626373626,0.18624641833810887,0.11854103343465046,0.32716049382716056,0.4419889502762432,0.4000000000000018,0.3711340206185565,0.43209876543209885,0.5263157894736841
0.06944444444444443,0.32967032967032966,0.2979942693409742,0.09118541033434652,0.30246913580246915,0.34254143646408836,0.4000000000000018,0.16494845360824753,0.44444444444444453,0.5263157894736841
0.24999999999999997,0.43956043956043955,0.27793696275071633,0.08510638297872342,0.24691358024691362,0.46961325966850836,0.4000000000000018,0.2886597938144332,0.09053497942386832,0.6842105263157895
0.18055555555555555,0.5384615384615384,0.3209169054441261,0.12462006079027356,0.49382716049382713,0.7624309392265194,0.4000000000000018,0.41237113402061837,0.2880658436213992,0.2368421052631578
0.14930555555555552,0.2857142857142857,0.03724928366762178,0.15501519756838905,0.41975308641975306,0.5138121546961326,0.4000000000000018,0.41237113402061837,0.3539094650205762,0.32894736842105265
0.2048611111111111,0.7362637362637363,0.33524355300859593,0.08206686930091187,0.41975308641975306,0.5745856353591161,0.5999999999999982,0.16494845360824753,0.23456790123456794,0.15789473684210512
0.5694444444444443,0.13186813186813187,0.1776504297994269,0.16413373860182368,0.25308641975308643,0.6850828729281768,0.4000000000000018,0.45360824742268024,0.32921810699588483,0.15789473684210512
0.13888888888888887,0.4175824175824176,0.3581661891117478,0.1337386018237082,0.3209876543209877,0.5138121546961326,0.4000000000000018,0.30927835051546415,0.3004115226337449,0.3947368421052632
0.10416666666666666,0.37362637362637363,0.017191977077363894,0.09422492401215807,0.22222222222222224,0.3977900552486188,0.4000000000000018,0.3814432989690722,0.23456790123456794,0.44736842105263136
0.05902777777777776,0.3956043956043956,0.08309455587392549,0.05471124620060791,0.20987654320987653,0.3204419889502763,0.4000000000000018,0.36082474226804123,0.18106995884773663,0.5526315789473684
0.24999999999999997,0.4615384615384615,0.25501432664756446,0.15501519756838905,0.2037037037037037,0.5193370165745856,0.4000000000000018,0.40206185567010316,0.2757201646090535,0.2763157894736842
0.26041666666666663,0.4065934065934066,0.2464183381088825,0.060790273556231,0.32716049382716056,0.45303867403314924,0.19999999999999646,0.4845360824742269,0.23456790123456794,0.7894736842105261
0.06944444444444443,0.32967032967032966,0.09169054441260745,0.07294832826747721,0.25308641975308643,0.419889502762431,0.4000000000000018,0.2886597938144332,0.3415637860082305,0.4210526315789472
0.19444444444444445,0.24175824175824176,0.39828080229226365,0.09422492401215807,0.22839506172839508,0.3701657458563536,0.4000000000000018,0.29896907216494845,0.10288065843621401,0.48684210526315774
0.17013888888888884,0.4615384615384615,0.2893982808022922,0.1094224924012158,0.49382716049382713,0.7292817679558011,0.4000000000000018,0.44329896907216504,0.39506172839506176,0.26315789473684204
0.2048611111111111,0.4505494505494505,0.4584527220630372,0.12158054711246201,0.43209876543209874,0.5082872928176796,0.4000000000000018,0.32989690721649506,0.4732510288065844,0.5263157894736841
0.013888888888888881,0.3516483516483516,0.4040114613180516,0.14285714285714285,0.5061728395061729,0.5580110497237569,0.4000000000000018,0.6185567010309277,0.23456790123456794,0.2368421052631578
0.05902777777777776,0.4505494505494505,0.04011461318051576,0.04559270516717325,0.22222222222222224,0.47513812154696144,0.19999999999999646,0.2783505154639175,0.7242798353909465,0.7894736842105261
0.1597222222222222,0.26373626373626374,0.17191977077363896,0.1398176291793313,0.3209876543209877,0.7403314917127072,0.4000000000000018,0.5876288659793816,0.5761316872427985,0.26315789473684204
0.2812499999999999,0.4725274725274725,0.4269340974212035,0.1398176291793313,0.22222222222222224,0.4972375690607735,0.5999999999999982,0.6185567010309277,0.3004115226337449,0.26315789473684204
0.05902777777777776,0.31868131868131866,0.43839541547277927,0.11550151975683891,0.46913580246913583,0.4861878453038674,0.4000000000000018,0.44329896907216504,0.22222222222222227,0.48684210526315774
0.2152777777777777,0.3846153846153846,0.17478510028653294,0.0668693009118541,0.24691358024691362,0.5082872928176796,0.4000000000000018,0.39175257731958746,0.2880658436213992,0.6052631578947368
0.26041666666666663,0.3626373626373626,0.17478510028653294,0.07294832826747721,0.1358024691358025,0.2541436464088398,0.4000000000000018,0.6082474226804121,0.4609053497942388,0.6973684210526316
0.13888888888888887,0.3516483516483516,0.03724928366762178,0.04559270516717325,0.3333333333333333,0.5027624309392266,0.19999999999999646,0.5257731958762888,0.40740740740740744,0.7894736842105261
0.1597222222222222,0.3076923076923077,0.017191977077363894,0.09422492401215807,0.23456790123456792,0.3701657458563536,0.4000000000000018,0.41237113402061837,0.39506172839506176,0.5394736842105262
0.18055555555555555,0.5384615384615384,0.13753581661891115,0.08206686930091187,0.35802469135802467,0.47513812154696144,0.19999999999999646,0.2886597938144332,0.19753086419753088,0.631578947368421
0.09374999999999997,0.2857142857142857,0.060171919770773644,0.09118541033434652,0.04938271604938272,0.4861878453038674,0.4000000000000018,0.29896907216494845,0.6707818930041154,0.3157894736842105
0.19444444444444445,0.3846153846153846,0.017191977077363894,0.1337386018237082,0.30246913580246915,0.48066298342541436,0.19999999999999646,0.6597938144329897,0.6049382716049383,0.5789473684210525
0.2152777777777777,0.8131868131868132,0.04584527220630372,0.06990881458966565,0.25308641975308643,0.5359116022099448,0.19999999999999646,0.5257731958762888,0.3786008230452675,0.8421052631578946
0.26041666666666663,0.16483516483516483,0.017191977077363894,0.1398176291793313,0.4814814814814815,0.6353591160220995,0.4000000000000018,0.32989690721649506,0.2633744855967078,0.2105263157894736
0.1597222222222222,0.34065934065934067,0.5300859598853868,0.1580547112462006,0.4074074074074074,0.6298342541436465,0.5999999999999982,0.7216494845360825,0.31275720164609055,0.3157894736842105
0.18055555555555555,0.3516483516483516,0.2521489971346705,0.12158054711246201,0.3703703703703704,0.5469613259668509,0.4000000000000018,0.45360824742268024,0.48559670781893005,0.5263157894736841
0.14930555555555552,0.4175824175824176,0.34383954154727797,0.1094224924012158,0.39506172839506176,0.6408839779005525,0.4000000000000018,0.39175257731958746,0.3539094650205762,0.26315789473684204
0.2916666666666666,0.3076923076923077,0.2521489971346705,0.07294832826747721,0.35185185185185186,0.5193370165745856,0.4000000000000018,0.5257731958762888,0.3004115226337449,0.631578947368421
0.13888888888888887,0.4505494505494505,0.01432664756446991,0.12158054711246201,0.2716049382716049,0.5138121546961326,0.4000000000000018,0.32989690721649506,0.31275720164609055,0.5526315789473684
0.10416666666666666,0.43956043956043955,0.02292263610315186,0.11854103343465046,0.17283950617283952,0.29834254143646416,0.4000000000000018,0.44329896907216504,0.2880658436213992,0.34210526315789475
0.10416666666666666,0.42857142857142855,0.025787965616045842,0.1276595744680851,0.1358024691358025,0.5193370165745856,0.4000000000000018,0.2474226804123713,0.24691358024691365,0.4210526315789472
0.26041666666666663,0.3956043956043956,0.025787965616045842,0.0668693009118541,0.08641975308641976,0.4972375690607735,0.4000000000000018,0.31958762886597936,0.3786008230452675,0.3157894736842105
0.23611111111111105,0.31868131868131866,0.31232091690544406,0.042553191489361694,0.2716049382716049,0.419889502762431,0.4000000000000018,0.39175257731958746,0.551440329218107,0.8421052631578946
