0.7240802675585284,0.8248023326336786,0.7336137271434012,0.7491194858863879,0.6892997077258249,0.7524613220815752,0.5194347112211802
0.691163527547967,0.7944028911970027,0.7683857064263787,0.6637180193626895,0.7612908089649362,0.7008614627285513,0.37479164655322056
0.6477732793522267,0.7129223695940149,0.6645164020612851,0.6848192112459175,0.6920660859343315,0.6512834036568214,0.29520862062437275
0.6872909698996655,0.7664910035298637,0.6947097370656962,0.7333580707073075,0.6771504698933866,0.7056962025316456,0.7156733752283098
0.7212638619961275,0.761204347368494,0.6358665894064528,0.83141564389941,0.5683078323475682,0.7426160337552743,0.7029652287212307
0.594349586340433,0.686241042574175,0.7014925761832369,0.5687771963788616,0.7856740978905581,0.5942334739803095,0.22086997941749056
0.6675761309628586,0.8426055715466656,0.8154440129302347,0.5972756046718676,0.8210635652702611,0.6809071729957806,0.08882343675291694
0.47245203309276534,0.6134801754020355,0.6032382555251361,0.49310228520099847,0.7836117046488138,0.48637482419127986,0.7363103036629065
0.6753212462594613,0.8016118652156528,0.7246354826213349,0.6830030006646514,0.7269243361006423,0.6999824191279888,0.390820499110692
0.4751804259813413,0.5781480150903644,0.5477813188709157,0.5263046614191121,0.7318267519871782,0.5152074542897328,0.7270902180054423
0.5267558528428093,0.627982739593865,0.6177255222388969,0.5494302392149089,0.755209733072076,0.5350738396624473,0.15233007546045926
0.7041013906002465,0.7885406840112055,0.7653767900334324,0.6794289003773774,0.75030731718554,0.7087728551336147,0.8525319010865933
0.5822038373525787,0.6580809475204162,0.6332305729083587,0.6136207053409288,0.7216910437894705,0.587992264416315,0.7387817783570086
0.560200668896321,0.6325879536574245,0.6013610602011152,0.6046353177395178,0.7094433806914758,0.5712025316455697,0.29309529503536497
0.41867628938567153,0.4885712586483754,0.512054383811815,0.4608927940744719,0.7560843916376219,0.41886427566807316,0.6232312392565513
0.6667840168984334,0.7430840799298701,0.7215180004362164,0.65859611165031,0.7406393035121066,0.672204641350211,0.5928631455719575
0.5777151909875022,0.6716382283859316,0.6644182533766078,0.588391126486775,0.7549514540064318,0.5888713080168776,0.28436186598798097
0.8591797218799507,0.9130587547177536,0.8562509155660885,0.8104782907692912,0.7171844231197458,0.8666490857946554,0.19928858638630176
0.668544270374934,0.8037878703628937,0.7556034272283658,0.6543210484726725,0.7606266129353136,0.695675105485232,0.10295663969921376
0.7804963914803732,0.910085423634404,0.8405847252650666,0.7291958353809866,0.7576885140507302,0.8044127988748242,0.14576684968604994
0.5444464002816406,0.6616723794658996,0.6856722452447532,0.513087275918524,0.8113351701395893,0.5468530239099859,0.2964350149512909
0.5722584052103503,0.7285710394522418,0.7565909364654103,0.5129661846189418,0.8425467991196174,0.5883438818565401,0.8551782705610779
0.35187466995247313,0.42856986288475973,0.36110772916822653,0.5199619881379789,0.6119625788536458,0.37253867791842477,0.2694681084203395
0.7867452913219504,0.851451747275239,0.7119905790284095,0.8778913428063704,0.5870644769255577,0.804324894514768,0.3628688054752065
0.568561872909699,0.6167175088875168,0.5596415212883358,0.6587512102177537,0.6450107814058618,0.5794655414908579,0.7705449324688144
0.7268086604471043,0.8416075844441017,0.80863382890552,0.6811052679879973,0.7704831005215143,0.7345288326300985,0.8728493637976984
0.4331983805668016,0.5874959243218901,0.6099283172790515,0.40599616464761756,0.8398942033103,0.4468178621659634,0.07854922894677445
0.6836824502728392,0.7759604376766563,0.6716368205685788,0.7353948517922744,0.6618401057129235,0.7111462728551337,0.20979587795786495
0.6994367188875198,0.8112344143087368,0.7524999430314434,0.6892646285877966,0.7376921299576492,0.7200246132208158,0.22405758840914758
0.5589684914627706,0.6344575677384552,0.5957630042938015,0.6164582463453112,0.6980190693716629,0.5695323488045007,0.5535344399293799
0.6412603414891744,0.7432531510653013,0.6912589074407446,0.661033352151218,0.7228958807281236,0.6627988748241913,0.5023814047017683
0.6655518394648829,0.711068711702124,0.6539121121662049,0.7219106522601921,0.6602520384849769,0.672556258790436,0.44446156420843064
0.7516282344657631,0.790779869220495,0.6818359826424947,0.8268968089979417,0.6036616990993041,0.7654711673699015,0.47587460093420364
0.7033972892096462,0.7831431403939954,0.7081552930299785,0.7298262411361606,0.6873866975112369,0.7254746835443038,0.4276719931169807
0.5396937158950889,0.7070390486629923,0.7322414359982682,0.4913200818875941,0.8442877396323641,0.5579289732770746,0.7255963182599822
0.405738426333392,0.45392037926088674,0.39543307496736513,0.5569730194441321,0.6075051708166993,0.4135900140646976,0.2898298275426005
0.5421580707621898,0.6554931437544655,0.6252670197632061,0.564350689620513,0.7495994929353695,0.5603023909985936,0.17614608942974957
0.43715895088892803,0.6035723489879666,0.62570746808947,0.4264787102982032,0.8349369903787558,0.4443565400843882,0.5030109931286185
0.5061608871677522,0.6527204738375715,0.6841104929570587,0.4627469847352657,0.8397758835761738,0.5365682137834037,0.26926534849219225
0.7804083788065481,0.9289343570437468,0.9055755940192781,0.6718338379466284,0.8186559855475412,0.7922819971870605,0.4093737701430187
0.5822038373525787,0.6998458696598543,0.6802621855742593,0.583048966095628,0.766447664633708,0.5857067510548524,0.288428210610032
0.6545502552367541,0.7407340072647401,0.7146703799314424,0.6551893461904112,0.7391838660746259,0.6612165963431786,0.2510067923756366
0.5872205597606055,0.6435467932975625,0.5986929785440139,0.6426463851982572,0.681565994838607,0.5905414908579466,0.39747125423160956
0.43715895088892803,0.5366999603029355,0.5374783112566612,0.47555326368464773,0.7603051602063161,0.44743319268635723,0.5293035630836621
0.46673120929413836,0.6075544658069343,0.6072923007809575,0.46270630314380506,0.8045445248677366,0.48514416315049225,0.40113142334683044
0.7176553423693012,0.7386688895733395,0.6749800610051858,0.7728556053790281,0.6377918815211101,0.7283755274261603,0.7596386775463131
0.6072874493927125,0.6766449259560295,0.5976810542112785,0.6916702455078425,0.645971998360975,0.6199894514767933,0.41211291416829665
0.5732265446224256,0.6749021555199791,0.6282783776657215,0.6038115155124391,0.7254106113605094,0.5858825597749648,0.4151579191684515
0.525699700756909,0.6779599415842303,0.6708439810278429,0.5016004471796811,0.8112503568788441,0.5368319268635724,0.38640682361738465
0.5391656398521387,0.715806088140377,0.792941270301152,0.4186468682921558,0.9058953243810551,0.5461497890295358,0.09537895863353249
0.47262805844041544,0.6213282028544171,0.6502478946049149,0.4347272207917893,0.8410501766419394,0.48303445850914206,0.13614632546394242
0.5016722408026756,0.5356966544706583,0.48697356984507806,0.6137289247307129,0.6292972924675354,0.5102848101265823,0.6943806323454373
0.6204893504664671,0.771862114672135,0.7538444009674888,0.567096220306709,0.8110259333123453,0.6388888888888888,0.470610054958267
0.6680161943319838,0.7727704892377116,0.68620644753847,0.6990197881776276,0.6951664817993535,0.6888185654008439,0.18971395770168917
0.4442879774687555,0.5079643142247492,0.45603476058557163,0.5590930706616202,0.6499627589509402,0.454817158931083,0.3405586568736517
0.6299947192395705,0.8278494812385033,0.8262576215790381,0.5394527610842439,0.8565451754517615,0.634493670886076,0.07530523400905224
0.3957049815173385,0.5096912896452874,0.537639939190135,0.4319249583550017,0.7890359140531036,0.4057665260196906,0.1281970544571861
0.4934870621369477,0.5909605126223932,0.5947336638594732,0.5201121604189568,0.761929875139523,0.5044831223628692,0.3365185382730263
0.6724168280232353,0.7541326932806232,0.7089230664058049,0.6926321426684343,0.712197542998229,0.6829289732770746,0.19514995629269616
0.5532476676641437,0.6574947590365621,0.6298555928473536,0.5781466754121494,0.7431264611091062,0.5639943741209564,0.19803006518313712
0.5363492342897377,0.6613555121138904,0.6429552682893482,0.549666700965274,0.7682629476342685,0.5493143459915611,0.13673575529548448
0.7611336032388664,0.8034392518062325,0.6905591707982434,0.8307709360222382,0.6066915917599205,0.7835794655414908,0.6623414493581263
0.49445520154902306,0.6112461477488316,0.5985922255824628,0.5197805101010723,0.764190165989673,0.5082630098452883,0.13667412414513413
0.5695300123217744,0.6544580867175362,0.6316906314394815,0.6048080555907591,0.7266618687258256,0.583245428973277,0.5701199397916114
0.43302235521915156,0.4556420359517117,0.4237790010644982,0.569200698102466,0.6188439708242383,0.4364451476793249,0.4795205096502744
0.4537053335680338,0.55111275078415,0.5218033315211906,0.5280655704619863,0.71532970020781,0.4648382559774965,0.8247282205595289
0.6483893680690019,0.745571633699407,0.6950709177146168,0.6598230748052627,0.725755797841485,0.6559423347398031,0.3941080948090344
0.6240098574194684,0.7705577365033607,0.7074345594051832,0.6353051059767376,0.7478620426802666,0.642668776371308,0.3633987350206391
0.6746171448688612,0.746084004661786,0.6716439823299815,0.7242271192864512,0.6695305394053578,0.6887306610407876,0.2079815290131099
0.4222848090124978,0.5733684111616605,0.6125415463545006,0.3987201984498883,0.8453264403071706,0.42624824191279886,0.1395607895409315
0.5309804611864108,0.62825206072571,0.6247995520643778,0.5393666305273233,0.7653897675418604,0.5409634317862166,0.4920096688784491
0.5797394824854779,0.6957317516398208,0.6498022377249038,0.6214298228642462,0.7258071046288495,0.5977496483825597,0.7291743671456139
0.3876958281992607,0.42142954883149925,0.4200630235003434,0.4933554327603612,0.6760046183089143,0.3866033755274262,0.21893876076475735
0.26870269318781903,0.3529305958959714,0.3614736300689808,0.35032849193261,0.7460317515718375,0.2731188466947961,0.21308494886991255
0.6196972364020419,0.7147761886595334,0.7191292274738189,0.5989368755981564,0.7760811247564673,0.6254395218002813,0.682599411783122
0.4593381446928358,0.5239192139755586,0.5479518990061428,0.49287345124903215,0.7545074932341356,0.45938818565400846,0.29000783666302726
0.6681922196796338,0.7660052262160509,0.6663717865664888,0.7210153394231239,0.6685330237707487,0.6948839662447257,0.20326133689438994
0.4722760077451153,0.6027853381640293,0.5873407728842692,0.4929962905857474,0.7755150049666366,0.49041842475386777,0.46388767001633063
0.7184474564337264,0.7502403501722704,0.6373479346456719,0.8278088076440074,0.5721167505142895,0.7340893108298172,0.6503048529121784
0.6252420348530189,0.7003845119235443,0.5854373720242068,0.7341809194595864,0.6062497251422105,0.6555907172995781,0.2846177336095152
0.7118465058968492,0.7395932203280561,0.6689988508628295,0.765630808995558,0.6390724570506345,0.7183544303797469,0.5757690248067019
0.6702165111776096,0.7555745525538042,0.7347019893419969,0.6634591509545276,0.7444621827094032,0.6814345991561181,0.8179892804415675
0.5448864636507658,0.7116813326609169,0.7183614540979925,0.5281072055282469,0.8174713921032223,0.5756856540084389,0.2359892807693928
0.5660975180425981,0.6578856050836741,0.5997133667765888,0.6149673295832639,0.7014000819512495,0.5799050632911392,0.1927171649801969
0.33752860411899316,0.4807072750068539,0.5354463242259601,0.33973061953216965,0.8456635991955654,0.34186005625879046,0.0424789425537031
0.711582467875374,0.813996607939832,0.7373015459638591,0.7174614210191136,0.7118492152853739,0.7199367088607594,0.18937219985998582
0.5242034853018834,0.5763999259246008,0.5573012529827108,0.5914843576499865,0.6921554365300138,0.5284810126582279,0.21947557464081416
0.4959514170040486,0.6244336963124603,0.6009033585405632,0.5235901186639117,0.7629542657579897,0.5092299578059072,0.12214982565432694
0.5687378982573491,0.5271355948894422,0.3913448485775765,0.8313126686210252,0.3525146259246565,0.580168776371308,0.8166802741471585
0.7482837528604119,0.8700476380891319,0.8069600927122567,0.7156684116579775,0.7492560515832157,0.7711849507735584,0.6890401948200001
0.528604118993135,0.659158393221424,0.6500462259145081,0.5177020939498448,0.7916476738479881,0.5381504922644164,0.15170983005374203
0.4887343777503961,0.6226116284515937,0.6097393444384039,0.5015801063839508,0.7815706019786969,0.5046589310829818,0.11385797724269774
0.6703045238514346,0.8192992202903414,0.8030426092249997,0.613730196030446,0.8065196616683851,0.6797644163150492,0.35920535810730736
0.5815877486358035,0.6883483877560264,0.681275249278127,0.574509963613018,0.7722355588844857,0.5878164556962026,0.13897398231153202
0.6059672592853371,0.6692826758174606,0.6315519536959572,0.6502288935441413,0.6961137377238913,0.627725035161744,0.32193687036035046
0.6837704629466643,0.8071467287636419,0.7825257904794148,0.6589748000583209,0.7709916310602216,0.7047292545710268,0.13263089120446445
0.68561872909699,0.7677110878913638,0.6998453710606243,0.7176451238305532,0.6906647474903302,0.6948839662447257,0.7467882548729997
0.6027107903538109,0.6600720865167139,0.5857215637380488,0.6940045107303656,0.636385307690643,0.6264064697609001,0.2953053290783799
0.817109663791586,0.8631552090752357,0.7574420467011951,0.8519072475605943,0.6347721106076608,0.8510021097046413,0.6539609242115515
0.537229361027988,0.5937542962845127,0.5112932838954773,0.6670551811621984,0.6051276073097164,0.5564345991561181,0.5872974920875274
0.5918852314733322,0.7063260165341577,0.6785619183103452,0.5954729016502662,0.7578358029233002,0.6138361462728551,0.23386874302449298
0.4090829079387432,0.5033325065126234,0.49756890753840494,0.47090888793453123,0.7409638974729836,0.4247538677918425,0.6960522133860564
0.41119521211054394,0.45598533577865963,0.4241738745454723,0.5382019610592946,0.6439036716812362,0.41640295358649787,0.8211891828807678
0.5573842633339201,0.699872302134793,0.6655205135633995,0.5584474093096485,0.7742483904676876,0.5721694796061885,0.12361815502889698
0.7289209646189051,0.9043498989199594,0.8529312763886493,0.6660826368663415,0.7993098364535073,0.7572081575246132,0.2447348393516862
0.46734729801091357,0.5958456852772243,0.511877130217099,0.5608371349830301,0.68574208810946,0.49287974683544306,0.37402469933915344
0.6626474212286569,0.7441721630903044,0.6861603843912666,0.6928603409705341,0.6992277455937242,0.6936533052039381,0.646002965835198
0.8226544622425629,0.8864406077599621,0.7745109656333113,0.8500851572180624,0.6464156101075069,0.8395745428973277,0.34939076132664987
0.7659743002992431,0.9172521701626032,0.8350664253370097,0.7204136968244125,0.7601645028232694,0.78735935302391,0.15475040941278134
0.5917092061256821,0.685147801857655,0.6219291506476511,0.6331505707539881,0.7020737016765104,0.5982770745428974,0.20609489459680033
0.5645132899137476,0.6309982981676654,0.6188196440604583,0.5951900374596412,0.7258189715048385,0.5636427566807314,0.8537817349201606
0.5552719591621194,0.6637162222384471,0.592154778685296,0.61046438592846,0.7000050259710071,0.572696905766526,0.4495374467427363
0.5295722584052104,0.6514899131902724,0.6039296910351024,0.5736600997414096,0.7317806805862795,0.557753164556962,0.3805679277722257
0.6156486534060904,0.7133396481160656,0.7152223238613613,0.5902896537257624,0.7793863987451826,0.6243846694796061,0.3529050481976904
0.7928181658158775,0.8715739523432148,0.8360156842574719,0.7376685713650064,0.7505024225878306,0.8120604781997187,0.7636084776269909
0.682714310860764,0.8180262709789637,0.7915369139970115,0.6351072599557667,0.7891507435295859,0.7029711673699015,0.7310868997580814
0.6328111248019714,0.7294847327475317,0.7168185828176322,0.6232304600237812,0.7601467025092858,0.6428445850914205,0.15483072660339747
0.5145220911811301,0.6113939439654096,0.5896974806876593,0.559556459414352,0.7331984232412068,0.5308544303797469,0.5407164719575808
0.7048054919908466,0.8195525852330466,0.8091501267957303,0.6442699938699517,0.791974012937687,0.7190576652601969,0.7655029798497281
0.5381094877662383,0.6494829791784625,0.6794908313177316,0.5224918746069399,0.8028842093065626,0.5515998593530239,0.28545368804245863
0.6899313501144165,0.8049233385698645,0.738181954314473,0.6857901664171079,0.7323677419219732,0.7089486638537271,0.7586591356460641
0.5690899489526492,0.5952806105385955,0.5267314372027462,0.6837678463666055,0.603239726950164,0.5793776371308017,0.5812823901609147
0.5859883823270551,0.7244516027024949,0.6779853965174307,0.5879108930125791,0.7622649398733315,0.6104078762306611,0.18788567618305174
0.6367716951240979,0.7726015792759081,0.7355395898914994,0.6226647316425312,0.7698168103373054,0.655239099859353,0.6510565562512919
0.703133251188171,0.8303106025331014,0.7693419643409389,0.6861284910585914,0.7482358492739217,0.7349683544303798,0.37143061799488625
0.8705333568033797,0.954210894724771,0.8888803888185373,0.8052406947811954,0.7367092734051442,0.8768459915611815,0.21680789652392116
0.8388487942263686,1.0,0.905897059445875,0.7545333157999912,0.7737335774652213,0.8661216596343179,0.2613978698897573
0.5847562048935047,0.6831937327957226,0.6213409096088051,0.6337476048911668,0.7013222492057919,0.60056258790436,0.6048374552170195
0.6707445872205597,0.7661001574827516,0.7249395319463389,0.6693319200717966,0.7357072204355981,0.6816104078762306,0.3438272387064605
0.6057912339376871,0.6737296173786431,0.5974385309274155,0.6915504255079935,0.6459004480792763,0.6180555555555556,0.3535775817346251
0.4675233233585636,0.5180516880600481,0.5380060028581939,0.5200659168911637,0.7304564768362071,0.4658931082981716,0.8557278696225797
0.5692659743002992,0.616094411642925,0.5253925133550573,0.6932830481318052,0.5948299511573345,0.5788502109704642,0.2576942639265501
0.7337616616792818,0.8421355892483652,0.777948936641199,0.7191088665608045,0.7324640730329431,0.7491209563994374,0.16532851124219386
0.47958105967259285,0.5348463024110447,0.5315882508048844,0.5455159073365515,0.7089372933331193,0.48417721518987344,0.2349659741958897
0.6385319486005985,0.7936582690371439,0.7347293342491708,0.6281872576833184,0.7660801405038117,0.691895218002813,0.5812979618611361
0.6303467699348706,0.7082907230555168,0.6576455058319525,0.6689446503905869,0.6987335251113567,0.6539205344585092,0.2657041826078533
0.5431262101742651,0.6508877685172784,0.6081720580623529,0.5878246035431918,0.7247181442439719,0.5683895921237694,0.2976996009219102
0.7183594437599015,0.8415917894285895,0.7840629649041138,0.6852060041897272,0.7561458201721535,0.7309247538677919,0.23679179702501849
0.4588980813237106,0.5347143012099788,0.5453679680455228,0.5075305836974084,0.7432165097563171,0.4760900140646976,0.21158580392016735
0.5224432318253829,0.6053573469144679,0.5531454781615107,0.5884647029588309,0.6917352095096956,0.5318213783403657,0.6984827099216809
0.6777856011265623,0.7511751572127858,0.6641303180147597,0.723612922602875,0.665372944500017,0.6919831223628692,0.25932585028449495
0.5397817285689139,0.5570015516185136,0.47219690286372795,0.695132312506133,0.552685439133746,0.5454465541490858,0.297645018014818
0.6299947192395705,0.6888394837995522,0.6363895607561518,0.6734700007031876,0.6830894923001426,0.6432841068917018,0.39156400681810993
0.5967259285337089,0.7548615204249697,0.718078238987978,0.5795807015111384,0.7871794460123457,0.6061005625879043,0.12470079797587566
0.6974124273895441,0.806444334094234,0.8023002275486918,0.6389251319668715,0.7919010665529308,0.7042018284106891,0.9072408569942586
0.599982397465235,0.6995817060840949,0.7043776266573781,0.5764545754673318,0.7824487508018867,0.6041666666666666,0.3492807759492959
0.5385495511353635,0.6744795582682152,0.6664574021687115,0.5216677545549279,0.7971835714968808,0.5450070323488045,0.22975568330177742
0.5880126738250308,0.7752211342465108,0.734307441395632,0.5599183031008987,0.8063182738023356,0.61348452883263,0.07866986864533257
0.6064073226544623,0.7196666800440777,0.6907899748361747,0.6180084374574164,0.7500417085788439,0.6225386779184248,0.11770303980896966
0.5757789121633515,0.6839225599400692,0.6307252585558634,0.6171042255222161,0.717956468110563,0.5924753867791842,0.23015792490539372
0.6662559408554832,0.7625564329310601,0.7218871566830628,0.6623218144307617,0.7384994265506691,0.6809950773558369,0.7875539825770705
0.705685618729097,0.8961848429419409,0.81403314593391,0.6550707974902954,0.7880401435473163,0.752725035161744,0.18776995386351095
0.7158070762189755,0.8175034237307859,0.81796381357284,0.6517954526403108,0.7916986316095882,0.7226617440225035,0.7826425044145771
0.6223376166167928,0.6470482903588031,0.5844417244219319,0.7259154053320694,0.611786320842632,0.6260548523206751,0.30671463187435244
0.6424045062488999,0.7931247843295395,0.7541517056385849,0.6164156578042508,0.7825384504233334,0.6723804500703235,0.8305151560997382
0.5690899489526492,0.69712590351921,0.7164451946208661,0.5240266512097808,0.8189610340656126,0.5770042194092827,0.7279573158388286
0.34870621369477206,0.41999832701774475,0.47423605165583177,0.37811052282598806,0.7910504907651273,0.35276019690576654,0.5137705462437698
0.6373877838408731,0.75102719982258,0.7076210907362617,0.6369527104308951,0.7469290968120684,0.6439873417721519,0.45955906518002276
0.608607639500088,0.7327327036924395,0.630907557937022,0.6599114301367164,0.6891143750449371,0.6295710267229254,0.43749199901455726
0.40582643900721704,0.5052972130339823,0.48915497726140755,0.47458866501212305,0.7334727574920126,0.41930379746835444,0.6814707093860144
0.8474740362612216,0.9934989005540988,0.9938620449433081,0.697406985553665,0.8405091867071444,0.8609353023909986,0.20568888300260407
0.5527195916211934,0.6576109652221158,0.6145466767799419,0.5990091807704792,0.7208509387745985,0.5755098452883263,0.2575524794982175
0.5609927829607464,0.6294826213730091,0.5473330577140308,0.6644180287782532,0.6324971606754067,0.580168776371308,0.4547582280454189
0.57155430381975,0.6529951136991298,0.5841609508214866,0.6494773964893853,0.6676639496174328,0.5785864978902954,0.20679447371833024
0.7953705333568034,0.9099481037036249,0.8173256029714799,0.7731750194369811,0.7197183501691727,0.8026547116736991,0.22433083076987634
0.6526139764126034,0.7422285703141709,0.6422709945407846,0.7050444776130076,0.6647998441948988,0.6736990154711674,0.23104600355592067
0.7445872205597606,0.8765381000756065,0.828642976428039,0.6842328242440038,0.7780775521287431,0.7537798874824191,0.16285605307228826
0.5719943671888752,0.6451206537718094,0.4966544808211285,0.7400444716537902,0.5348341673885683,0.6045182841068917,0.3032865630487488
0.582819926069354,0.6421208902135213,0.6045193969796899,0.6397114308518225,0.6871734427691983,0.5973980309423348,0.2754127279143707
0.5769230769230769,0.6768139970914607,0.6859481358260604,0.5628570713465328,0.7816857804809435,0.5823663853727145,0.12455458790642752
0.7407146629114593,0.80548309457878,0.7085773486508218,0.779895586563792,0.6538969773670753,0.7565049226441631,0.24547605228222935
0.3622601654638268,0.4670021979247606,0.44169105463447345,0.4438751758465764,0.72683498550496,0.37939521800281295,0.46717772440418165
0.6459250132019011,0.7575602116467609,0.6503108855517974,0.7066210481945756,0.6686586730459269,0.6703586497890295,0.2541188376430609
0.5041365956697764,0.6080719943253989,0.5896808784225895,0.5306334370104752,0.7523547023194158,0.5304149085794655,0.6354743656212264
0.5624889984157718,0.754866839154683,0.736815360025001,0.5037966174686913,0.8392907377636802,0.5757735583684951,0.40451162968333226
0.5275479669072346,0.6529633624944778,0.6777759149964029,0.495161949681162,0.818235758527223,0.5305907172995781,0.09664043026410751
0.5786833303995775,0.7358222409613426,0.7639898498308848,0.5056854510472133,0.849585601709947,0.5878164556962026,0.7242348599227217
