0.1261271876080058,0.32667261014319754,0.30135270703761735,0.39945596816994017,0.4983818225453921,0.6190716565203612,0.12304519089420765,0.3551438970444972,0.8781753756558628,0.9966919209489199,0.9684119702252246,0.9198446245450946,0.6634039599760383,0.7938011259021898,0.8461141335218605,0.9992386985747078
0.12633534420460615,0.32985942166951254,0.29499563075644925,0.4089642127082472,0.476525657093525,0.553400309770666,0.12353140039732433,0.35543683574530127,0.8780855760930922,0.9944074597037138,0.9513579764883414,0.9404421079218118,0.6483393585443115,0.8476301865334851,0.8844313583827446,0.998684990974536
0.12651600842052346,0.33153316510272646,0.2997605342424595,0.40264241114901994,0.4918253923795665,0.6010210248503299,0.12377450514888266,0.3556908888635776,0.8807574135664769,0.9938735965168483,0.9431231476483344,0.9261546306861539,0.6578708470448373,0.8090035339969855,0.8577624000453689,0.9996686063621437
0.12653564583529708,0.329205639251122,0.301486107122377,0.40070683676744323,0.49704597676994483,0.61549421716159,0.12370233342576378,0.3557184923999331,0.8709723312042391,0.9946078086610592,0.9566547590008513,0.9209251951835566,0.6615552003353347,0.7953151620257946,0.8481032153178935,0.9989031303202668
0.12659455807961795,0.3351984768582179,0.29942565268735877,0.40328765554800616,0.49048992075446607,0.5971865185664343,0.12424931911677005,0.35580129016015954,0.8949540771379371,0.9906902525683642,0.923183101385438,0.9274782406017547,0.6567281615082056,0.8122249228643493,0.8602158869031313,0.9998057911549603
0.12666525277280297,0.3243984748434801,0.2990836110668856,0.40423379212146593,0.4887829080419489,0.5922026996843234,0.12350481081512263,0.3559006220460667,0.8820888669672982,0.9972188742579599,0.9862267294889888,0.9287981620852199,0.6556118462266227,0.8154699135491349,0.8626660259870289,0.999164067413111
0.12669274515348602,0.3298166084911125,0.2988441439673727,0.40477697579117167,0.48773616568427236,0.5890996014546895,0.12387706496594635,0.35593924362654067,0.8956482058843162,0.9944379963349366,0.9542970595728157,0.9296432903040756,0.6549447629749907,0.817609247765058,0.8642366472321303,0.998839571320141
0.12670845508530493,0.32861330633584673,0.3014083994404436,0.4009421894342741,0.4966261734972574,0.614359673776424,0.1236909378905345,0.35596131121970886,0.9020069335210801,0.9960578981625761,0.961417864929237,0.9217914233085664,0.6604826696281726,0.7970174669820124,0.8496994282131809,0.9999379053915551
0.12677522229553523,0.3256602043951506,0.29529485758341795,0.40972133345071315,0.47612755659830813,0.5520419641476261,0.12391884859512044,0.356055083232303,0.9122471572355282,0.9947498484679456,0.9794491208730639,0.9411232925438014,0.6467451445839654,0.8479983748852652,0.8857130519603035,0.9992967240947936
0.1269480315455431,0.32718838302180453,0.2941983761817858,0.4119772671035961,0.47176208054323304,0.5366882161254202,0.12388846050117563,0.3562976726636315,0.9060822958409794,0.9963501379086538,0.971643841716712,0.9452744732117688,0.6434665449348332,0.8586841591149946,0.8935438297764808,0.9988884509939875
0.12700694378986396,0.3292091650422843,0.2996661009537361,0.40446953708510186,0.4894494110675788,0.5941598179067614,0.12410497567053229,0.35638033586300377,0.9033660898178502,0.9950734577785336,0.9601973726311894,0.9282422490402773,0.6551214513384641,0.8129108216924986,0.8616336730844991,0.9993291939795138
0.12707371100009426,0.3310042964283736,0.29948782588601286,0.40495658117834643,0.4885699175770297,0.5915742157424025,0.12428730423420103,0.35647399764934856,0.9048700695689805,0.9941360324320332,0.9503100746010025,0.9290389009540034,0.6543877056895442,0.814791490903614,0.8631132796706641,0.9992464707535326
0.12712476827850566,0.3401809234550739,0.30000002557037336,0.40455636115401006,0.48988965497237885,0.5954446596766888,0.12461397624410755,0.356545604766711,0.8763612720741187,0.991928322395141,0.9000925043005953,0.9276390261001478,0.6552436003500585,0.8109509704303335,0.8605141628544861,0.9989284740989672
0.12715618814214347,0.3238736356447413,0.29657846981914426,0.4091721913262995,0.4788390067155049,0.5611626416895593,0.12386187091897395,0.3565896635379448,0.9054573750961166,0.998198091039377,0.9932605566785422,0.9384569303615831,0.6476103683441431,0.8395506977952355,0.8807014102739156,0.9993009829339053
0.12738005467056274,0.32928874718566314,0.2975349206152384,0.4085394413933744,0.48112726098373615,0.5686288646564868,0.12449622238007149,0.3569034248511946,0.8881608595120185,0.9948603617750337,0.9625527378166884,0.936263271102849,0.6485570471047675,0.8329441534614725,0.8765889129596299,0.9993877919527137
0.1275057341251139,0.329334078786322,0.3047971234562141,0.39915839757606836,0.5044540401537645,0.6347325967131362,0.12446583428612669,0.35707945071806746,0.8832130435141831,0.9960850730006545,0.9632372132316624,0.9144063007818601,0.6637320955082031,0.7755778761747703,0.8361388828508858,0.9994892468888654
0.12769818078989537,0.32689725340868453,0.29971231883832367,0.4066384928836983,0.48691383856473097,0.5866361307307782,0.12475452117860222,0.3573488222869772,0.9062433120762028,0.9952800227204576,0.9791270509201517,0.9306212760186195,0.6516757412015132,0.8169570463294127,0.8660559594586414,0.9992546407387585
0.12771389072171427,0.3282264766768915,0.29946503994049845,0.4069029166633038,0.4861959508669481,0.5844667570499129,0.12463296880282305,0.35737080283881784,0.8761486157133355,0.9963732648015435,0.971332222609249,0.9314470128241064,0.6510579825742561,0.8190832290123908,0.8675935378381816,0.999552817792175
0.12771389072171427,0.32997929856903246,0.2988673812666357,0.40779269771500776,0.484166887780483,0.5782382304533725,0.12475072266685912,0.35737080283881784,0.9166902518006644,0.9954327748436486,0.9610403623435009,0.9333096697359128,0.6497586255731213,0.8240069501213106,0.8710669397563091,0.9993663387146161
0.12774138310239733,0.33440315910888146,0.304628493632542,0.40029408058416727,0.5027445439272823,0.6304199847471805,0.12535088752226878,0.35740926555193386,0.8878581578007515,0.9908800196034273,0.9359825525584541,0.9157575333227799,0.6621411539089698,0.7783023444653875,0.8386118599017016,0.999048259838059
0.1279495396989977,0.3312082886313383,0.30728084729793426,0.3973118273591778,0.5109283595634496,0.6504268799322013,0.12497483485970197,0.3577003490339622,0.9027093985000582,0.9954811175476957,0.9556815830558042,0.9085923754945814,0.6668197213109924,0.7595573172182489,0.8255401049119451,0.9994850146568703
0.12796132214786188,0.32718485723064217,0.3037437826901268,0.40183414894767866,0.4993632372567511,0.6216686551497631,0.12478490927254701,0.35771681837432295,0.8913257773855592,0.9970880734707569,0.9794205456058686,0.9192151596095464,0.659083362088489,0.7864748216357451,0.8449565097794315,0.9998365862917354
0.1280948565683225,0.33484388300417556,0.2952476801744919,0.4150432439482097,0.46994729722411394,0.5300449831707308,0.12541166371015836,0.3579034179331999,0.9334655515069,0.9931403632828871,0.9361034263495165,0.9461599651297474,0.6399801025135053,0.857236208080171,0.8952186796054611,0.9969110122884569
0.12812234894900557,0.3309252179694465,0.31842408695986535,0.3849603828647232,0.5464442818100662,0.7219746601108397,0.12497863337144506,0.35794182341402303,0.8996961605075071,0.9967953222021002,0.9586102034848237,0.8773881202103878,0.6900692729185814,0.683495180863592,0.769809913638993,0.9967987550630167
0.12842083765356457,0.3289306275404585,0.30454232723082175,0.4023127531708959,0.500080446315837,0.6235500657124375,0.12532809645181017,0.35835853227389586,0.8862728938939594,0.9963316471918116,0.9725316713953922,0.9184495440655565,0.6584515667543536,0.7831064466522528,0.8435495649563964,0.9996053707485142
0.12844833003424766,0.3296383041951878,0.3030016796095695,0.4044992130134114,0.49486115678274056,0.6095345980958784,0.12543065626887387,0.35839688898522387,0.8998785140947916,0.9957301057876277,0.9685677447022305,0.9232183141856962,0.6549803092367855,0.7952829107562077,0.8523320556989474,0.9994712127652783
0.12847974989788544,0.3324533965961005,0.29155222374727385,0.42044131702020743,0.4581070564849724,0.48231345411831145,0.12542685775713075,0.35844072020054807,0.9230212751561095,0.9960038350114488,0.9524671717994297,0.959591072511161,0.6300765982233203,0.892922783584704,0.9208150265028017,0.9995798225151282
0.12854258962516102,0.3307590021003642,0.289994960050649,0.42328218450806715,0.4526020027837751,0.4570089630125445,0.12560158929731333,0.35852836655583264,0.8879679003407586,0.9951047072036017,0.9627213014192886,0.9649799464079278,0.6264047985520625,0.9078288729081696,0.9311862969808586,0.9986910304899252
0.1287193263581236,0.33274100041805815,0.3016403716602098,0.4073877879773957,0.48914483499200834,0.593267254817926,0.12580670893144066,0.35877475713620893,0.9122127746630624,0.9948482198496345,0.9525943568776098,0.9283625821129836,0.6506648973718184,0.8077996230257694,0.8618570838747199,0.9989662807111018
0.12872325384107833,0.3272976825478375,0.29778991115724035,0.41245115985683906,0.47697263364721454,0.5549174259151886,0.1255863952503409,0.35878023056059904,0.8919829311860096,0.9966238700479929,0.984573247161843,0.9403807715317908,0.6423395227173289,0.8395670144273953,0.8843159956526615,0.9994913600540738
0.1288018035001728,0.3279136886323456,0.3048076838687133,0.4033047315064331,0.4992850990037542,0.6214628449974157,0.12569655209089078,0.3588896815181078,0.8958640253909694,0.9963580856102966,0.9814761108749462,0.919010084565436,0.6570760555950423,0.7833800367369792,0.8445795355463995,0.9992341325534341
0.12880573098312753,0.32982466744234074,0.302012996149435,0.40725744087845145,0.48990583824015227,0.5954917715023549,0.12577252232575278,0.35889515318969684,0.9245271387794362,0.9957866196828407,0.9701654459509206,0.9275283171249014,0.6510316697290512,0.8053535743247151,0.8603087792412589,0.9987230455529942
0.12881751343199171,0.3292731329676585,0.2976281078057717,0.4131094319354925,0.47595384945098274,0.5514471444878888,0.1256813580439184,0.35891156770426585,0.8614437924519295,0.9966000790202453,0.973507276769601,0.9412364310670938,0.6415207435210144,0.8415528140460555,0.8859260192307918,0.9991723380252516
0.1289353379206334,0.3314752413907735,0.29992076166119647,0.4106980549571899,0.4824362081760495,0.5728089818267511,0.12593585833070603,0.35907567157992026,0.9117871770170822,0.9954957877297411,0.96149416715397,0.9344685013564591,0.6458716729428543,0.823153191893417,0.8732313801489273,0.9982684162532953
0.1289628303013165,0.33706059827639184,0.2955985685948218,0.41668709067155757,0.46864964453337926,0.5251951209741759,0.12620555266446606,0.35911395169401594,0.9269449069135698,0.9935802799393352,0.9300910461303219,0.9482332221374155,0.6364282415748447,0.8599750830292838,0.8991462436263034,0.9985199074196376
0.1290138875797279,0.33449936283916853,0.3122678987223961,0.39492455267559473,0.5223591626774267,0.6759083314675101,0.12628152289932804,0.35918503251071937,0.8618942519464949,0.9933756765377096,0.9447627346460391,0.897792774834533,0.6720514899706007,0.7297645111613404,0.8060318667284745,0.997698985747718
0.1290963647217771,0.3301712023451548,0.29824069126120245,0.41291021391146165,0.47716357364188516,0.5555629506828694,0.1261029928474024,0.3592998256634912,0.901924966955285,0.9954179990997502,0.9703144806495844,0.9403192458381763,0.6414525788994729,0.8381883408659058,0.8842002842239186,0.9997606386780272
0.12915527696609796,0.3322947359937946,0.3073212198460537,0.40104366815317893,0.5062405106648051,0.6391621833480269,0.12620555266446606,0.35938179832333667,0.9070362238165989,0.9950629646287428,0.9583896485033048,0.9127434920484906,0.6606813746668518,0.7664128948324844,0.8331006823021968,0.9993842187970017
0.1292927388695133,0.3382805220185658,0.2965285552358145,0.41604267245649557,0.4708522556514333,0.5333776369494686,0.126779127937674,0.3595729951893485,0.8981523055385204,0.9916153608573246,0.925757061495307,0.9464676227681972,0.6368014725395368,0.8540884896255688,0.8958009610232114,0.9994803975219252
0.12931237628428693,0.33074238051345595,0.30469659130483207,0.40517630883912115,0.4967976846663731,0.6148237934163934,0.12630811248152973,0.35960030072879295,0.8874252838456087,0.9954643642784183,0.9685839738704473,0.9211655048021372,0.6542431381338354,0.787345960623983,0.8485458872919535,0.9989252650406405
0.12934772363087943,0.3365604396157895,0.29966256779040645,0.41200006596815636,0.4804975993202801,0.5665947889703636,0.1268740907312515,0.3596494454754621,0.8966906621149094,0.9912945480310246,0.9356416361584179,0.9367681454073423,0.6432582715888068,0.8279223142768894,0.8775345583856985,0.9991565788101344
0.12939878090929086,0.3365775648871495,0.2838064710003838,0.43513744762975765,0.4308755438553034,0.32555780505327475,0.12662718746795007,0.3597204204784788,0.8835420588262642,0.9936194732457123,0.9359157136810196,0.9893000130381255,0.6089810543974252,0.9749707774029379,0.9787145158412879,0.9992771938710447
0.12941449084110976,0.3466658607715439,0.30675499979178705,0.40313381451378283,0.5026879018111486,0.6302758301619431,0.1273413076756527,0.3597422561238993,0.8898711906899786,0.988167288089674,0.8823433976648262,0.9153454347951645,0.6581432184817827,0.7722114657356182,0.8378572650248535,0.9980368447148559
0.12955980771043454,0.34089212590096557,0.3041870763716936,0.4067316511184503,0.4940703593495484,0.6073434179643454,0.12710200143583744,0.3599441730469541,0.8851350137296151,0.9911394802829199,0.9135098560707606,0.923590813318585,0.6519017350527466,0.7928231375301094,0.853019990656265,0.9986794437908308
0.12963050240361956,0.33735223157396355,0.3025305236536562,0.4090472752639997,0.48859802382679507,0.5916572359236083,0.12709060590060814,0.36004236195708356,0.8739587075667251,0.9917692171574978,0.9332906431984526,0.9289014030387661,0.6479979996113927,0.8063580021893756,0.8628578167130162,0.9990081827186318
0.12964621233543847,0.3353782922074979,0.30448422227970523,0.4061075661536368,0.4953129965091446,0.6107783580615348,0.12677153091418783,0.3600641780786182,0.9138681938180535,0.9943859253873126,0.9444235708710045,0.9229971055934312,0.6521036550426946,0.7910314458064073,0.851923657038147,0.9999044552446443
0.12965799478430265,0.32874678271556435,0.30287443818132764,0.4085826955668174,0.4897096514174461,0.5949200774393256,0.1264486574160244,0.3600805393024136,0.9117866262170914,0.9970155884693296,0.9829991910582306,0.927945018596234,0.6485970809027082,0.8037846946716102,0.8610819575305031,0.9992203134572404
0.129681559682031,0.33026740607544186,0.30377901739154806,0.4074385910761915,0.4925514736119656,0.6030825829467781,0.12664238151492246,0.36011325951983736,0.882398329283775,0.9956713866550386,0.9741451583819224,0.92526589700744,0.6504160065611032,0.7967704255312182,0.8561169802191364,0.9992239506300751
0.12980723913658215,0.3339785531160439,0.2963366888161248,0.4182411352352181,0.4680741855406085,0.5230169657502987,0.12695765798959968,0.36028771716031055,0.8980970442868843,0.9941613638585534,0.9535393885701916,0.948962931985688,0.6338670544739908,0.8591538489243574,0.9005306462453612,0.9988293350822546
0.1298347315172652,0.33017069866070303,0.3037731534885083,0.40825461726790785,0.4915574646452442,0.6002561953210201,0.12656641128006046,0.3603258685097387,0.9227425615867982,0.9974457598565812,0.975867172757716,0.9258300406566163,0.6496361416707698,0.797757718203577,0.8571612641761347,0.9984238202191941
0.12985044144908411,0.3364440885074319,0.3005157911296665,0.4123901804786068,0.481409873450532,0.5695368762258706,0.12701843417748926,0.3603476674671705,0.8989460727448422,0.9940163917444615,0.939927830344498,0.9359219512542875,0.6425923365340565,0.8240808661021148,0.8759498988136453,0.9992458690926063
0.1299132811763597,0.33215773382291464,0.3188155111648886,0.38881316213219536,0.5416945866779157,0.7136001103531548,0.12661579193272077,0.36043485011348025,0.9094046925230999,0.9976599687836167,0.9648097782463776,0.882414323466938,0.6813928370675231,0.6904997364236344,0.7786550383139588,0.9994882552236247
0.1299132811763597,0.328510051023235,0.29963302456575547,0.41363631875752993,0.47854967419082434,0.5602038088202952,0.12659300086226216,0.36043485011348025,0.8917364526348929,0.9978395816732398,0.9863546825203459,0.9389064305796061,0.6403948025222402,0.8317882919705799,0.8815452855493752,0.9996541047834064
0.12995648348886166,0.3344036627933332,0.2941501461440282,0.4220071342905095,0.4604741836049184,0.4925298516876251,0.12712099399455293,0.3604947759522555,0.8940371903751075,0.9940255364169819,0.9522100963442927,0.9565664022806899,0.6284674481352053,0.8794659549922892,0.9150192820720686,0.9984208323200208
